corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
rj,gemma-2,gemma-2-9b-it,logreg,115327,16,2585,0,0,7.127433525246564e-05,1.0844922116428417,0.797268807888031,0.6931855691468011,197
rj,gemma-2,gemma-2-9b-it,logreg,115327,17,2656,0,0,5.518405423850787e-06,0.008287969949224292,0.666415274143219,0.8026839129387833,36
rj,gemma-2,gemma-2-9b-it,logreg,115327,18,277,0,1,0.03635557605014265,0.23076615141886073,0.7118890881538391,0.7474858767611322,434
rj,gemma-2,gemma-2-9b-it,logreg,115327,19,390,0,0,3.509611213724552e-07,0.9633490464646194,0.6534674763679504,0.812252883182509,277
rj,gemma-2,gemma-2-9b-it,logreg,115327,20,581,0,0,8.471302102436494e-12,0.0002688369963558949,0.7479689121246338,0.7031935308637854,415
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,0,1255,0,1,0.011936868453901288,0.3487869564468382,0.7917450070381165,0.5905773455232178,122
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,1,938,0,1,0.0013517420805790902,0.23696822378722238,0.7723429203033447,0.6864980888917365,482
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,2,1226,0,0,4.8675269546162826e-05,0.49634475979445103,0.7312341928482056,0.6462081336639149,345
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,3,1452,0,0,8.295599870325003e-06,0.038524999284665164,0.7827658653259277,0.6903344464265811,118
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,4,1100,0,1,1.3891440044073692e-06,0.004005927361888925,0.7867615818977356,0.5785666292867483,98
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,5,995,0,0,0.00030598280603681596,1.7878879864212693,0.7671912312507629,0.7399459627037726,25
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,6,554,0,0,3.172213815137262e-11,0.0015171422651295652,0.8405199646949768,0.5885482870969194,88
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,7,1431,0,0,1.7327288603124332e-06,0.0015766273685452502,0.7733981013298035,0.7313266951433655,116
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,8,2276,0,1,0.10482838042000135,1.7704003295434425,0.6961105465888977,0.7361930799100256,252
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,9,636,0,0,1.3609050513963553e-07,0.004124352787669529,0.7599573135375977,0.6825440650696906,18
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,10,1068,0,1,0.0004879449953210454,0.08657216215071976,0.7874696254730225,0.6530528115523111,468
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,11,1467,0,0,0.00023282107915257344,1.9317631045930805,0.7840337753295898,0.6748554744337563,372
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,12,1764,0,1,0.019392858078041128,1.7195014057199616,0.7135447263717651,0.7843072429031505,298
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,13,970,0,0,0.0001893968938989889,0.4750812540640948,0.9011998176574707,0.33194000021031,138
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,14,1348,1,1,0.8182860802341199,0.9177392910220175,0.7325131893157959,0.7512827279954234,323
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,15,390,0,0,3.7831193213862e-07,0.18618448268676668,0.738994836807251,0.7280814277053044,13
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,16,1070,0,0,0.002403247143289129,3.095672404396146,0.7176412343978882,0.7438314178791672,456
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,17,1387,0,0,7.257071782532653e-05,0.0981315072992483,0.8311029672622681,0.5796189626001496,141
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,18,539,1,1,0.9888503913408511,0.12319228535615243,0.7991123199462891,0.6935575647618681,181
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,19,956,0,0,5.534761144376801e-09,0.013242758689257802,0.7612580060958862,0.7168686255977655,491
rj,llama-3.1,llama-3.1-8b-instruct,logreg,110431,20,1619,0,0,3.1332351331594197e-08,0.446789821162537,0.7811233401298523,0.6098407823375711,236
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,0,2018,0,0,1.0142302262430607e-10,8.894625446188977e-07,0.7187210321426392,0.805186087183829,362
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,1,1415,0,0,3.384505743738417e-06,0.027676163297060016,0.7251231670379639,0.7555251824163235,187
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,2,1431,0,0,0.004669822147951607,1.9873164068176925,0.7309883832931519,0.7269597714446496,116
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,3,1396,0,0,0.0004428177803328034,0.26351819877976834,0.8566920161247253,0.5149523688003913,425
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,4,770,0,1,0.05004908912362545,1.906314191727756,0.726507842540741,0.707136574209705,416
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,5,2472,0,0,0.00010468236418650104,0.8232690537924487,0.8562782406806946,0.5714973345822556,264
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,6,449,0,0,1.093099974690217e-07,0.27798508016576673,0.7857204675674438,0.6970467330176949,245
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,7,1866,0,1,0.15404902275900956,2.9768333056250587,0.7464465498924255,0.8113610359169351,75
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,8,1544,0,1,0.043573181036669635,2.0979619117665997,0.6867499351501465,0.8475836940356187,81
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,9,2456,0,0,1.1250818007619073e-05,0.6751744173549958,0.709869921207428,0.7691077963447579,481
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,10,395,0,1,0.002511497320434344,0.043378035571466245,0.8447120785713196,0.5298928824571614,271
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,11,1938,0,0,3.294234150134175e-05,1.5192099711163263,0.7848730683326721,0.6395845850516209,239
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,12,1203,0,1,1.3060558335894093e-05,0.002210001658323688,0.7659595012664795,0.6974722611305737,495
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,13,963,0,0,4.130590035769319e-09,0.0007772598770897363,0.7935743927955627,0.6377361478154522,334
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,14,1962,0,1,0.06148888387760121,0.7612550134859206,0.7548364996910095,0.6715561000250517,492
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,15,2036,0,0,0.002292857370814872,1.4447235499666005,0.7328457832336426,0.7312475851714286,435
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,16,2585,0,0,0.00016276248352332503,0.9896682626083353,0.7291010618209839,0.7579979956017796,197
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,17,2656,0,0,0.001294806374008759,1.0781752302905734,0.7221026420593262,0.7380308010804422,36
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,18,277,0,1,0.011851802001067778,0.13797960825346586,0.7800496816635132,0.6718987967299762,434
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,19,390,0,0,4.3526027673937314e-06,0.3865711757814521,0.7337618470191956,0.7360438588711327,277
rj,llama-3.1,llama-3.1-8b-instruct,logreg,115327,20,581,0,1,0.0090037318804045,0.566831133236064,0.7324008345603943,0.7436360354814309,415
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,0,814,0,0,1.1785974615661237e-09,2.159197545795194e-06,0.6810588836669922,0.8047744745104775,229
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,1,1280,0,0,1.5376091370570886e-05,0.9213183066745675,0.7876375317573547,0.6478682086085703,315
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,2,1764,0,0,1.4851039232391603e-06,0.0035091372227243336,0.7948044538497925,0.6723818898249196,298
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,3,538,0,0,2.3056658449277122e-09,0.00029322909896339,0.7717757821083069,0.7232228790672632,89
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,4,1764,0,0,0.0001276381077569549,0.28349581052252987,0.720581591129303,0.6933901689708142,132
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,5,1670,0,0,0.0001015834558816499,1.601424866944975,0.8186659812927246,0.6131118447662733,327
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,6,1492,0,0,6.532896889277145e-15,6.892180934411186e-08,0.6796789765357971,0.8594422654707369,29
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,7,2629,0,1,0.004052747990572053,0.20183787909440665,0.7807018160820007,0.7684822829591874,400
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,8,545,0,1,0.04651579362953763,2.203691319153293,0.7213223576545715,0.6923107521354313,223
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,9,615,0,1,9.117952939857059e-06,0.016195089312871773,0.7484803199768066,0.6788583282080687,144
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,10,1826,0,0,0.0038393981653500444,1.677237585575933,0.7843005061149597,0.7193213397583997,364
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,11,231,0,0,8.734483868988835e-06,0.5146014879731065,0.7783822417259216,0.7103011857354244,186
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,12,1601,0,1,0.0004852211621182759,0.045283294053249046,0.8143365383148193,0.5894724423184267,185
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,13,1726,0,0,1.1127621428765574e-06,0.010782878202203949,0.8447946310043335,0.5380957670785669,342
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,14,1619,0,1,0.025009235725283182,1.0360294913191996,0.7638450860977173,0.6855248602431742,236
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,15,1068,0,1,4.477196871978157e-05,0.014596930212876115,0.7543394565582275,0.7261360391420728,468
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,16,1588,0,0,0.004040679976764101,1.9538701950683643,0.7749789357185364,0.7313524661955616,420
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,17,1960,0,0,0.004672782270837634,2.3880506807870487,0.8036981225013733,0.6467306334502282,92
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,18,2629,1,1,0.9988851860517544,0.015080653826299294,0.7535538077354431,0.6992741227695863,400
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,19,272,0,0,4.332503440602621e-09,0.19072217122539006,0.7763226628303528,0.6576476517236916,42
rj,llama-3.1,llama-3.1-8b-instruct,logreg,93187,20,578,0,0,1.2728665160390811e-05,0.9718256405891913,0.7304412126541138,0.7535299566449417,423
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,0,642,0,0,0.0009279440505219085,1.6173381850822448,0.7132846713066101,0.7666313942851981,14
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,1,270,0,0,5.531396662121283e-07,0.5255487869461266,0.7584099769592285,0.6871231817672275,360
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,2,1380,0,0,1.1147089036674711e-05,0.37372404853002433,0.7826489806175232,0.5360435655076292,278
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,3,2437,0,1,0.05405730359130513,2.560366890974402,0.8349825143814087,0.5842623313612754,381
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,4,1525,0,0,6.653274866183559e-07,0.3300661526330669,0.7738472819328308,0.5710355441625169,422
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,5,938,0,0,3.2783993869818007e-08,0.19069151964495779,0.8368257880210876,0.6360023114397981,482
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,6,1073,0,0,1.4060252287597433e-08,0.16708175587876806,0.79896479845047,0.6638741860939359,391
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,7,731,0,1,0.07141383153715813,2.4326289216270545,0.7646068930625916,0.6839215306146752,440
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,8,1484,0,1,0.05402050908745179,0.7507400549390696,0.7540256977081299,0.6917079700106707,377
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,9,648,0,0,9.14509844977451e-06,0.7716403651126622,0.7183745503425598,0.7261943431434956,494
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,10,446,0,0,0.01981544389915159,2.459489273842697,0.8017390370368958,0.6960061766253017,418
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,11,1937,0,0,3.89222643192797e-06,0.1929743177561714,0.7705596089363098,0.7171351978494789,242
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,12,1937,0,0,0.008503314363185967,1.6503808304870016,0.76390540599823,0.710792899165693,242
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,13,2137,0,0,0.009892203075656828,2.7847835837395807,0.7106754779815674,0.7543608937948773,30
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,14,1262,0,0,0.00034722501938859365,1.772458088880392,0.744843602180481,0.7567604341264735,188
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,15,981,0,0,0.004754119455790376,2.454660829609431,0.7204515337944031,0.6957347472936377,61
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,16,1866,0,0,7.452805674338902e-05,0.6530881715312207,0.8014973998069763,0.6690464962013246,75
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,17,2456,0,1,0.009384128861410584,1.228242227072769,0.7449323534965515,0.702971234470144,481
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,18,1406,0,1,5.8726188932338415e-05,0.002619769592406311,0.7636499404907227,0.6716729739684226,150
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,19,1644,0,0,3.581246418174518e-05,1.2289628393729226,0.8079567551612854,0.6349302332572395,313
rj,llama-3.1,llama-3.1-8b-instruct,logreg,105673,20,1787,0,0,6.072650256608876e-06,0.028577201698275656,0.7200127243995667,0.7172246701198908,114
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,0,2198,0,0,4.879864581238437e-07,0.04821989898457021,0.760105550289154,0.7366928183059354,475
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,1,1524,0,0,1.2006805598342733e-05,1.1462064287160456,0.7753515243530273,0.6602586247407239,205
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,2,2132,0,0,5.4572719339790586e-05,0.24841000586003345,0.7381190657615662,0.6529164891520302,171
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,3,346,0,1,2.5751778526089063e-21,6.643856189774727e-08,0.3411139249801636,0.9711463431935873,180
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,4,805,0,0,3.36438786061396e-07,0.0014254573071616303,0.6697632074356079,0.7847690533842666,443
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,5,481,0,0,3.1965135673943828e-06,0.6807446026719206,0.8017586469650269,0.6968925826675876,238
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,6,832,0,0,8.606331053994259e-08,0.33124167382187975,0.7269123792648315,0.8028220761545958,90
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,7,1296,0,0,3.393617839481241e-06,0.11099688639341539,0.8002535104751587,0.7049576916780096,393
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,8,898,0,1,1.1355899989814733e-06,2.6898485809356026e-05,0.7378784418106079,0.6968390125299226,340
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,9,1017,0,1,2.3301121930725116e-07,6.592339673522639e-05,0.7388418316841125,0.6549888358465276,274
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,10,1828,0,1,0.009408575216517586,1.4802638213514587,0.8095512986183167,0.6463141190184272,253
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,11,300,0,0,1.7332083081677906e-05,0.07500530886295656,0.7314779758453369,0.7733164591998289,22
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,12,2072,0,1,9.487718141621947e-05,0.01668954810654046,0.7491809725761414,0.7119346309217774,129
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,13,1664,0,0,1.2742093809908825e-05,0.01311819092676395,0.8180179595947266,0.5585143246550957,19
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,14,1733,0,1,0.2876668159395018,2.1363837472364757,0.7820870876312256,0.7086491486849199,247
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,15,436,0,0,5.195226615692092e-05,0.8093049818414101,0.8458438515663147,0.5367242278505471,50
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,16,2132,0,0,0.001002971659992989,2.121233906502024,0.6968191266059875,0.7855184440725762,171
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,17,691,0,1,5.8162818028740384e-06,0.0024589626351630037,0.8185389041900635,0.588859974009261,215
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,18,1484,0,1,0.26812777760090584,1.4557887876967348,0.7822055220603943,0.6754374918430384,80
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,19,422,0,0,1.4501990673007569e-05,0.18109242183053706,0.698226809501648,0.7462919174321613,304
rj,llama-3.1,llama-3.1-8b-instruct,logreg,103387,20,981,0,0,0.0004182172092958698,0.07943456025105228,0.7442201375961304,0.767585068579189,61
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,0,1444,0,0,3.382479698304988e-06,0.012725652790414483,0.7017318606376648,0.7716378661174563,27
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,1,1525,0,0,4.811847298405277e-06,0.05326902754591003,0.7484114170074463,0.6729842440005331,312
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,2,395,0,0,3.512507622905695e-06,0.18500013647859764,0.7718347907066345,0.5630213756124984,271
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,3,1278,0,0,0.002096299549766454,0.7196982497247726,0.8519303202629089,0.5334977296132708,191
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,4,1866,0,0,0.00013970494186152106,0.5853639763899399,0.6781589984893799,0.7311342809135482,75
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,5,1787,0,0,5.178620417853444e-05,1.0036162011349417,0.8053695559501648,0.6999705987286622,176
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,6,436,0,0,3.17891493668977e-08,0.05015149760005814,0.8094457387924194,0.54643690004726,50
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,7,229,0,0,0.002800522227384804,0.9886745148671069,0.7550114393234253,0.7651343855936488,413
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,8,473,0,1,0.16888207154285514,1.9802793459639603,0.7953687310218811,0.6048788843086599,206
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,9,1604,0,0,0.0003502152946675817,0.6673526091439321,0.7382031679153442,0.7233363121284703,426
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,10,2372,0,0,0.00048256008516061775,0.9268542886735736,0.7854509353637695,0.7435580411797658,469
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,11,2124,0,0,4.399774134441652e-05,0.3697730575854422,0.7573381662368774,0.7263119802350293,26
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,12,548,0,1,0.00028639475243306885,0.02457865965017291,0.8111223578453064,0.5681559899194487,45
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,13,2660,0,0,9.946105122784749e-05,0.3331310526242408,0.853500247001648,0.5537297622468974,159
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,14,906,1,1,0.994802748929596,0.04792282913078626,0.7241982221603394,0.7490888070671845,385
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,15,554,0,0,0.00022680603973070784,0.3106938772101609,0.7200985550880432,0.7482420274209055,88
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,16,390,0,0,8.900009343413811e-07,0.04543691985867231,0.7177209854125977,0.785687701601017,13
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,17,2168,0,0,1.939749865408788e-08,0.0002225190019042264,0.7939652800559998,0.6732027095638664,56
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,18,2228,1,1,0.8199369750575333,0.7447415471797391,0.788179874420166,0.6465789689782535,154
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,19,426,0,0,1.6492835833920068e-07,1.008784462263074,0.7145950794219971,0.6860376378546945,356
rj,llama-3.1,llama-3.1-8b-instruct,logreg,98473,20,430,0,0,4.649815587250352e-06,0.037179798211278495,0.7522802352905273,0.6904920681083035,288
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,0,1664,0,0,0.00011373578415426005,1.327979077523465,0.7824857831001282,0.6524826741257965,19
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,1,330,0,0,0.0004633318712158577,0.8636260385838673,0.7166262865066528,0.717158444547368,194
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,2,324,1,1,0.47531518872564593,1.8241607461823783,0.7639853954315186,0.6966099251584678,477
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,3,554,0,0,2.8462721793440513e-08,0.004427695449819786,0.718650221824646,0.786302784477535,88
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,4,2296,0,0,0.0004825686730801675,0.6514050388031473,0.6594555974006653,0.7514679937331199,480
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,5,240,0,0,2.63609365575913e-06,0.8094230440867467,0.8057238459587097,0.6826390188374195,91
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,6,1182,0,0,2.0907349119552277e-08,0.028596648463705843,0.7904099225997925,0.6647087484107251,93
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,7,1316,0,1,6.471881236321238e-06,0.023348302965182047,0.7776068449020386,0.723753271029018,124
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,8,2586,0,1,0.07874528986771896,1.6804125365964793,0.7753009796142578,0.6343708906926431,151
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,9,2072,0,0,5.04610061410802e-09,4.712645422871149e-05,0.7512590885162354,0.7057602912186074,129
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,10,2437,0,0,0.002611186353729298,1.3632831165450343,0.7548127770423889,0.7358594626920039,381
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,11,1847,0,0,3.908654462098461e-06,0.7007578426062726,0.8319876790046692,0.5359563236584424,453
rj,llama-3.1,llama-3.1-8b-instruct,logreg,108061,12,349,0,1,0.02200645466935995,0.3468523799764923,0.786156415939331,0.6273513960337189,392
